
Sense HAT Test Program ...

Raspberry UTC Start2021-10-23 21:29:04.615086
UTC Current Time, roll, Pitch, Yaw, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ
2021-10-23 21:31:48.343068 , -35.3639158, -4.4857348, -44.2067575, -0.1596680, -0.7064819, 0.1389771, 29.8170732, 10.3048780, -21.4634146, -219.1250000, -219.3750000, -28.0000000
2021-10-23 21:31:48.639477 , -31.9705480, -1.9327832, -47.3339812, -0.0520630, -0.5603027, 0.6406860, 89.7560976, 55.9146341, -53.2621951, -216.6250000, -228.1250000, -28.5000000
2021-10-23 21:31:48.935113 , -21.7892809, -0.2253010, -50.9509389, 0.1207275, 0.0090942, 1.6636963, 68.2621951, 79.0243902, -43.0182927, -203.7500000, -228.2500000, -19.8750000
2021-10-23 21:31:49.231401 , -19.2781582, -1.5776210, -48.6546167, 0.0391846, -0.1154785, 1.4982910, -26.2195122, -34.7560976, 20.1219512, -194.1250000, -216.0000000, -15.8750000
2021-10-23 21:31:49.527323 , -26.3740945, -5.2537869, -43.2013685, -0.0383301, -0.3438110, 0.6511841, -105.1829268, -128.9939024, 70.0914634, -181.0000000, -205.8750000, -21.5000000
2021-10-23 21:31:49.823425 , -37.1378247, -7.8113634, -40.7971871, 0.0712891, -0.5631104, 0.1951294, -34.1463415, -51.7073171, 21.4024390, -173.7500000, -190.0000000, -21.2500000
2021-10-23 21:31:50.119494 , -41.0510818, -8.1017761, -40.9604277, 0.0821533, -0.5241089, 0.2850342, 25.5182927, 5.9146341, -9.9085366, -169.8750000, -181.5000000, -30.3750000
2021-10-23 21:31:50.415259 , -47.9242081, -7.6732372, -41.8235713, 0.0428467, -0.6451416, 0.0505981, 35.6402439, 29.6341463, -31.3109756, -174.2500000, -176.2500000, -36.3750000
2021-10-23 21:31:50.711609 , -54.8741140, -6.0389243, -41.5231299, -0.0027466, -0.7805786, -0.0468140, 32.5609756, 30.2439024, -18.1707317, -191.7500000, -188.7500000, -35.3750000
2021-10-23 21:31:51.008014 , -52.3216488, -4.1193850, -42.9642663, -0.0065308, -0.6763916, 0.3431396, 71.9512195, 53.7500000, -36.1890244, -211.1250000, -206.5000000, -32.3750000
2021-10-23 21:31:51.304970 , -38.8138022, -3.5201146, -48.8169469, 0.0426636, -0.3695679, 0.8854370, 132.2560976, 107.3780488, -82.0426829, -220.0000000, -219.0000000, -34.7500000
2021-10-23 21:31:51.601421 , -27.2300386, -0.3399939, -55.8277923, 0.0364380, -0.3633423, 1.0135498, 137.2865854, 143.9329268, -99.7865854, -223.0000000, -228.0000000, -36.5000000
2021-10-23 21:31:51.897667 , -18.2060006, 3.3995881, -61.0680213, 0.0818481, -0.2312012, 1.3057251, 102.2865854, 141.6158537, -98.0487805, -216.1250000, -226.8750000, -33.6250000
2021-10-23 21:31:52.194152 , -9.1136452, 3.7368896, -62.4218269, 0.2137451, 0.0494995, 1.6359253, 100.0000000, 75.6707317, -80.5487805, -225.0000000, -217.5000000, -37.3750000
2021-10-23 21:31:52.490118 , -5.8712345, 3.3885441, -59.6145559, 0.1222534, 0.0875854, 1.5136108, 14.0853659, 33.2621951, -21.6768293, -232.0000000, -217.3750000, -43.0000000
2021-10-23 21:31:52.785914 , -11.4038833, 0.8844423, -52.4406363, -0.0924683, -0.2902222, 0.8732910, -65.8536585, -73.0487805, 78.4756098, -231.8750000, -218.8750000, -41.7500000
2021-10-23 21:31:53.082130 , -22.9529783, 5.9193959, -50.6360818, -0.3616333, -0.7568970, 0.1212769, -25.0609756, -6.8597561, 18.7500000, -240.6250000, -219.2500000, -45.6250000
2021-10-23 21:31:53.377359 , -22.3408527, 8.9230811, -52.6866871, -0.2270508, -0.4906006, 0.5374146, 98.3536585, 28.3536585, -54.1768293, -232.7500000, -221.7500000, -41.5000000
2021-10-23 21:31:53.674054 , -13.3653952, 8.2015413, -55.8399016, 0.1484375, 0.0418091, 1.7094116, 89.3597561, 72.6829268, -75.8841463, -213.8750000, -222.0000000, -31.8750000
2021-10-23 21:31:54.001859 , -13.6389749, 2.2132455, -51.3125919, 0.3131104, -0.1400757, 1.3025513, -43.0182927, -44.1463415, 41.3414634, -212.0000000, -213.5000000, -44.7500000
2021-10-23 21:31:54.306935 , -20.9957609, -2.4335182, -48.7170042, 0.2460327, -0.5647583, 0.4647217, -6.2804878, -13.7804878, 21.6463415, -210.6250000, -195.8750000, -43.1250000
2021-10-23 21:31:54.602813 , -17.6380271, -2.8191178, -48.9000914, 0.1505737, -0.3980103, 0.7439575, 98.3536585, 34.9085366, -21.1585366, -210.8750000, -193.7500000, -36.0000000
2021-10-23 21:31:54.920133 , -8.9750624, 2.4933016, -52.6308559, 0.1265869, 0.0424805, 1.5803223, 90.4268293, 138.4451220, -52.9268293, -215.5000000, -217.1250000, -28.2500000
2021-10-23 21:31:55.233173 , -9.1242886, 2.5740338, -49.3853269, -0.0788574, -0.0068970, 1.6582031, -45.1219512, -6.3109756, 35.3963415, -218.7500000, -223.1250000, -28.1250000
2021-10-23 21:31:55.538484 , -17.3574204, 1.2528058, -46.7746623, -0.1054077, -0.4110107, 0.7305908, -85.9451220, -55.8536585, 32.6524390, -225.0000000, -222.0000000, -30.3750000
2021-10-23 21:31:55.834034 , -26.4114522, 3.0138376, -47.1476506, -0.1264648, -0.7137451, 0.2661743, 14.5731707, 1.0670732, -6.5548780, -230.2500000, -223.0000000, -35.0000000
2021-10-23 21:31:56.149170 , -22.5422687, 3.1466931, -49.4330642, -0.0131836, -0.4774170, 0.8069458, 99.2073171, 34.6646341, -47.3170732, -226.2500000, -227.6250000, -26.8750000
2021-10-23 21:31:56.454559 , -17.2127424, 5.3577362, -48.4177779, -0.1307373, -0.0166016, 1.7576904, 12.1646341, 35.5487805, 11.8597561, -227.3750000, -231.1250000, -28.2500000
2021-10-23 21:31:56.751418 , -20.8439848, 3.6432805, -45.1771818, -0.1992798, -0.3199463, 0.9095459, -72.9573171, -79.8170732, 33.0487805, -223.0000000, -223.2500000, -27.0000000
2021-10-23 21:31:57.050250 , -32.7833417, 1.1241456, -45.2737755, -0.0217896, -0.6019897, 0.1588745, -33.6280488, -51.3414634, -0.1829268, -203.6250000, -214.0000000, -17.7500000
2021-10-23 21:31:57.346304 , -37.8934026, -0.0548365, -46.8289912, 0.0769653, -0.6268921, 0.1457520, 73.0487805, 26.4939024, -24.2073171, -193.1250000, -208.5000000, -11.5000000
2021-10-23 21:31:57.642558 , -27.0821980, -0.7788259, -49.3936431, 0.2120361, -0.1405029, 1.0853271, 92.6219512, 59.7560976, -22.0731707, -177.0000000, -215.6250000, -6.3750000
2021-10-23 21:31:57.939046 , -20.3081354, -0.2549630, -50.2414926, 0.1168213, -0.0065308, 1.7359009, 26.5243902, 27.5609756, 8.0792683, -156.6250000, -217.5000000, -10.5000000
2021-10-23 21:31:58.235588 , -25.7545080, -7.5013256, -52.5354718, 0.3619385, -0.4597168, 0.3195190, 14.0243902, 4.4207317, -31.0060976, -147.5000000, -212.5000000, -21.8750000
2021-10-23 21:31:58.531659 , -21.8067411, -11.3053564, -55.0037526, 0.3339233, -0.0262451, 0.9896240, -22.2865854, -15.3963415, -20.9451220, -130.8750000, -224.5000000, -32.6250000
2021-10-23 21:31:58.828140 , -20.4539498, -13.9854001, -58.5091543, 0.2896729, -0.2254639, 1.0068970, -22.8658537, -15.1829268, -54.2378049, -130.1250000, -232.0000000, -34.6250000
2021-10-23 21:31:59.124294 , -16.9097602, -14.4273576, -57.8997338, 0.3067627, -0.1158447, 0.9909668, 16.7073171, 1.4634146, 15.4573171, -144.1250000, -218.2500000, -36.0000000
2021-10-23 21:31:59.420468 , -12.4865312, -14.5712255, -56.5202872, 0.3165894, -0.1056519, 0.9612427, 53.4451220, 8.9024390, 28.5060976, -148.5000000, -201.0000000, -43.8750000
2021-10-23 21:31:59.717377 , -7.6224581, -17.3035938, -55.7991087, 0.3798828, 0.0815430, 0.9534912, 35.5182927, -26.5853659, 25.1219512, -138.7500000, -184.2500000, -44.8750000
2021-10-23 21:32:00.013451 , -3.4255238, -14.3761687, -52.5860441, 0.1268311, 0.1508789, 0.8619995, 32.7439024, 16.2804878, 79.2987805, -159.3750000, -202.1250000, -25.2500000
2021-10-23 21:32:00.310358 , -13.0243884, -11.0498498, -42.5986773, 0.3782959, -0.3966064, 0.8801880, -80.1829268, 94.0243902, 178.4756098, -223.7500000, -211.5000000, -58.0000000
2021-10-23 21:32:00.606813 , -15.9200669, -6.2655896, -43.5833268, -0.0166016, -0.4072266, 0.9651489, -19.5121951, 43.7500000, 4.4512195, -221.3750000, -209.1250000, -90.5000000
2021-10-23 21:32:00.902956 , -16.7051831, -0.0376690, -44.2701385, -0.2528687, -0.4484863, 1.0592651, 13.4756098, 44.1463415, 11.1890244, -214.0000000, -204.6250000, -87.8750000
2021-10-23 21:32:01.199153 , -14.0170238, 1.4116354, -44.4570272, -0.0806885, -0.2310791, 1.0324097, 37.5609756, 10.3963415, 0.9146341, -202.8750000, -187.2500000, -74.1250000
2021-10-23 21:32:01.495006 , -13.7661291, 2.1705947, -44.7372762, -0.0891113, -0.2312012, 1.0073853, 0.0304878, -0.4268293, 0.0304878, -201.3750000, -195.2500000, -75.5000000
2021-10-23 21:32:01.791504 , -13.5461703, 2.7996536, -44.9076791, -0.0896606, -0.2287598, 1.0059814, 0.1219512, 0.2743902, 0.0304878, -199.0000000, -191.5000000, -74.6250000
2021-10-23 21:32:02.087979 , -13.3814553, 3.2803629, -44.9339693, -0.0911865, -0.2286987, 1.0076904, -0.0304878, -0.1829268, 0.0000000, -202.1250000, -190.7500000, -79.1250000
2021-10-23 21:32:02.384365 , -13.2099747, 3.7431761, -44.9938420, -0.0979614, -0.2257080, 1.0131226, -0.1829268, 0.0304878, 0.0000000, -200.7500000, -191.8750000, -74.0000000
2021-10-23 21:32:02.680823 , -13.0905932, 3.9510838, -45.0207485, -0.0867310, -0.2258301, 1.0030518, 0.0914634, -0.6097561, 0.0609756, -200.1250000, -191.3750000, -72.1250000
2021-10-23 21:32:02.977969 , -13.0301998, 4.1253590, -44.9606755, -0.0883789, -0.2283325, 1.0045166, 0.0000000, -0.6707317, 0.0609756, -201.2500000, -189.3750000, -75.2500000
2021-10-23 21:32:03.274573 , -12.9722045, 4.2676075, -44.8323090, -0.0871582, -0.2271118, 1.0036621, 0.0304878, -0.2134146, 0.1219512, -202.6250000, -188.1250000, -75.1250000
2021-10-23 21:32:03.570817 , -12.9223215, 4.4571340, -44.8257336, -0.0918579, -0.2269287, 1.0051270, -0.0914634, 0.1829268, 0.1219512, -200.6250000, -189.7500000, -71.2500000
2021-10-23 21:32:03.867670 , -12.9142559, 4.4292908, -44.9047716, -0.0882568, -0.2294922, 1.0021362, -0.0304878, -2.6829268, -0.2743902, -201.1250000, -192.8750000, -74.7500000
2021-10-23 21:32:04.163978 , -12.7697325, 4.5773619, -44.8655679, -0.0882568, -0.2184448, 1.0053711, 0.0914634, 0.9756098, 0.0609756, -199.6250000, -187.6250000, -74.6250000
2021-10-23 21:32:04.459872 , -12.6770401, 4.6329199, -44.9159442, -0.0871582, -0.2196655, 1.0045776, -0.0914634, -0.1219512, 0.0609756, -200.0000000, -190.8750000, -76.1250000
2021-10-23 21:32:04.755842 , -12.6028346, 4.6858791, -44.9472909, -0.0888672, -0.2196655, 1.0056152, -0.0914634, -0.3048780, 0.0304878, -199.2500000, -190.3750000, -72.8750000
2021-10-23 21:32:05.052104 , -12.5302685, 4.7300120, -45.0429370, -0.0892944, -0.2188721, 1.0070190, -0.1219512, -0.3963415, 0.0609756, -199.0000000, -192.2500000, -75.5000000
2021-10-23 21:32:05.349482 , -12.4613853, 4.7509907, -45.0283308, -0.0878296, -0.2179565, 1.0046387, 0.1219512, -0.2743902, 0.0609756, -200.7500000, -191.1250000, -75.0000000
2021-10-23 21:32:05.645533 , -12.4301761, 4.7639538, -44.9184786, -0.0881348, -0.2195435, 1.0054321, 0.0609756, -0.3353659, 0.0609756, -202.0000000, -189.5000000, -72.3750000
2021-10-23 21:32:05.941967 , -12.3869675, 4.7600604, -44.8638871, -0.0878296, -0.2179565, 1.0066528, -0.0304878, -0.5487805, -0.0304878, -200.8750000, -189.1250000, -74.5000000
2021-10-23 21:32:06.238395 , -12.3595674, 4.7604825, -44.8568475, -0.0872192, -0.2182617, 1.0053711, -0.0609756, -0.3963415, 0.0304878, -201.0000000, -190.8750000, -71.3750000
2021-10-23 21:32:06.534618 , -12.3375278, 4.7539976, -44.6893738, -0.0869141, -0.2179565, 1.0062256, -0.0609756, -0.3353659, 0.0000000, -204.1250000, -188.6250000, -71.3750000
2021-10-23 21:32:06.842069 , -12.3144843, 4.7393447, -44.6980412, -0.0850220, -0.2179565, 1.0062866, -0.0609756, -0.1829268, 0.0609756, -201.6250000, -190.6250000, -72.5000000
2021-10-23 21:32:07.147717 , -12.2968628, 4.7414157, -44.7820910, -0.0855713, -0.2176514, 1.0054321, -0.1524390, -0.1219512, 0.1524390, -199.7500000, -191.6250000, -70.8750000
2021-10-23 21:32:07.443338 , -12.2982400, 4.7589017, -44.7544379, -0.0881958, -0.2191162, 1.0053101, -0.0304878, -0.3658537, 0.0914634, -200.3750000, -189.1250000, -71.0000000
2021-10-23 21:32:07.778455 , -12.2898137, 4.7882495, -44.7633074, -0.0889282, -0.2179565, 1.0045776, -0.0914634, -0.2439024, 0.0000000, -201.8750000, -191.0000000, -74.5000000
2021-10-23 21:32:08.083634 , -12.2840084, 4.8000934, -44.7073201, -0.0878906, -0.2180176, 1.0046997, -0.0609756, -0.1829268, 0.0609756, -202.8750000, -190.3750000, -71.7500000
2021-10-23 21:32:08.398808 , -12.2839779, 4.8197309, -44.7134778, -0.0890503, -0.2183838, 1.0043945, -0.0914634, -0.3048780, 0.0609756, -202.6250000, -191.7500000, -72.1250000
2021-10-23 21:32:08.704760 , -12.2913442, 4.8296150, -44.7173262, -0.0883179, -0.2187500, 1.0033569, -0.0914634, -0.2439024, 0.0304878, -201.0000000, -190.5000000, -68.5000000
2021-10-23 21:32:09.020063 , -12.2899062, 4.8378553, -44.7312949, -0.0886841, -0.2183228, 1.0051270, -0.1524390, -0.3048780, 0.0609756, -199.7500000, -189.6250000, -69.1250000
2021-10-23 21:32:09.312402 , -12.2778864, 4.8393842, -44.7485302, -0.0889893, -0.2181396, 1.0066528, -0.0609756, -0.4573171, 0.0304878, -201.0000000, -190.3750000, -74.6250000
2021-10-23 21:32:09.608720 , -12.3037045, 4.8417148, -44.7025602, -0.0885620, -0.2204590, 1.0057373, -0.1219512, -0.2743902, -0.0304878, -201.3750000, -189.2500000, -69.5000000
2021-10-23 21:32:09.905003 , -12.2887695, 4.8095942, -44.7300504, -0.0854492, -0.2176514, 1.0031738, 0.0000000, -0.3353659, 0.0609756, -202.2500000, -192.1250000, -71.7500000
2021-10-23 21:32:10.201017 , -12.2627057, 4.8205116, -44.7434984, -0.0881348, -0.2166748, 1.0054932, -0.0609756, -0.2134146, 0.0914634, -199.5000000, -188.8750000, -74.0000000
2021-10-23 21:32:10.497652 , -12.2636723, 4.8382393, -44.8675500, -0.0880127, -0.2182617, 1.0040894, -0.1219512, -0.0914634, 0.0609756, -200.7500000, -193.5000000, -75.7500000
2021-10-23 21:32:10.794085 , -12.2772160, 4.8439363, -44.9184447, -0.0881958, -0.2189941, 1.0029907, -0.0914634, -0.2743902, 0.0914634, -199.5000000, -191.1250000, -73.1250000
2021-10-23 21:32:11.091325 , -12.2722396, 4.8564864, -45.0194560, -0.0886841, -0.2180176, 1.0054932, -0.1524390, -0.1829268, 0.0304878, -200.1250000, -194.0000000, -70.7500000
2021-10-23 21:32:11.387655 , -12.2651802, 4.8775723, -45.0915622, -0.0897217, -0.2183228, 1.0049438, 0.0000000, -0.2439024, 0.0914634, -198.1250000, -191.1250000, -76.3750000
2021-10-23 21:32:11.683826 , -12.2673969, 4.8732965, -45.0169065, -0.0886230, -0.2179565, 1.0036621, -0.0609756, -0.3048780, 0.0609756, -202.2500000, -191.2500000, -73.8750000
2021-10-23 21:32:11.979959 , -12.2630147, 4.8438938, -44.9846234, -0.0877686, -0.2175293, 1.0039062, -0.0914634, -0.6707317, 0.0609756, -201.3750000, -191.2500000, -74.8750000
2021-10-23 21:32:12.276325 , -12.2691368, 4.8482770, -44.9189347, -0.0886841, -0.2183838, 1.0042725, -0.0609756, -0.2743902, 0.0304878, -201.5000000, -190.0000000, -73.6250000
2021-10-23 21:32:12.572794 , -12.2752427, 4.8255881, -44.7791314, -0.0871582, -0.2180176, 1.0028687, -0.0609756, -0.4268293, 0.0304878, -206.3750000, -192.0000000, -73.2500000
2021-10-23 21:32:12.868711 , -12.2713850, 4.8148562, -44.8294658, -0.0869751, -0.2180176, 1.0038452, -0.0609756, -0.3353659, 0.0000000, -199.2500000, -190.1250000, -73.2500000
2021-10-23 21:32:13.165326 , -12.2675307, 4.7917825, -44.7099425, -0.0871582, -0.2175293, 1.0056763, -0.1524390, -0.5487805, 0.0304878, -203.0000000, -189.0000000, -71.7500000
2021-10-23 21:32:13.461777 , -12.2526071, 4.8159655, -44.7169227, -0.0870361, -0.2169189, 1.0038452, -0.0304878, 0.2439024, 0.0914634, -203.3750000, -192.2500000, -73.6250000
2021-10-23 21:32:13.758016 , -12.2562279, 4.8472346, -44.6172560, -0.0895996, -0.2175293, 1.0046387, -0.1829268, -0.0609756, 0.0609756, -203.2500000, -189.2500000, -69.7500000
2021-10-23 21:32:14.054479 , -12.2464746, 4.8406679, -44.6089184, -0.0872803, -0.2166748, 1.0029297, -0.0914634, -0.2134146, 0.0304878, -201.1250000, -188.8750000, -74.1250000
2021-10-23 21:32:14.351145 , -12.2275426, 4.8297088, -44.6605766, -0.0866699, -0.2159424, 1.0041504, -0.1524390, -0.2134146, 0.0609756, -201.0000000, -190.7500000, -74.0000000
2021-10-23 21:32:14.646980 , -12.2327437, 4.8552512, -44.6976551, -0.0895386, -0.2176514, 1.0057983, -0.2134146, -0.1524390, 0.0304878, -202.1250000, -191.8750000, -72.2500000
2021-10-23 21:32:14.943050 , -12.2220880, 4.8508299, -44.7200684, -0.0879517, -0.2164307, 1.0029907, -0.0609756, -0.3353659, 0.0609756, -201.7500000, -191.1250000, -74.5000000
2021-10-23 21:32:15.240070 , -12.2092718, 4.8634534, -44.7638933, -0.0886230, -0.2162476, 1.0042725, -0.0914634, -0.1524390, 0.0609756, -199.3750000, -189.7500000, -73.1250000
2021-10-23 21:32:15.536925 , -12.2239207, 4.8636536, -44.6814050, -0.0881348, -0.2181396, 1.0050049, -0.0914634, -0.1219512, 0.0609756, -202.8750000, -189.6250000, -71.0000000
2021-10-23 21:32:15.833214 , -12.2252548, 4.8779662, -44.7610170, -0.0900879, -0.2175903, 1.0044556, -0.0914634, -0.4268293, 0.0000000, -200.1250000, -191.5000000, -72.0000000
2021-10-23 21:32:16.129911 , -12.2198009, 4.8855216, -44.7332759, -0.0903320, -0.2169800, 1.0053711, -0.0914634, -0.4878049, 0.0304878, -201.1250000, -189.8750000, -70.2500000
2021-10-23 21:32:16.425990 , -12.2066164, 4.8714727, -44.7768034, -0.0874634, -0.2159424, 1.0045166, -0.1524390, -0.2439024, 0.0304878, -201.6250000, -192.3750000, -70.8750000
2021-10-23 21:32:16.722796 , -12.1971324, 4.8378374, -44.7752454, -0.0862427, -0.2161865, 1.0040283, -0.0609756, -0.3963415, 0.0304878, -200.5000000, -190.1250000, -70.8750000
2021-10-23 21:32:17.019085 , -12.2020936, 4.8375815, -44.8640206, -0.0868530, -0.2174072, 1.0051270, -0.1219512, -0.0304878, 0.0914634, -201.0000000, -193.6250000, -70.0000000
2021-10-23 21:32:17.315332 , -12.2049602, 4.8481179, -44.8285498, -0.0881958, -0.2164917, 1.0038452, -0.1829268, -0.0914634, 0.0304878, -200.5000000, -189.5000000, -71.0000000
2021-10-23 21:32:17.611817 , -12.1897012, 4.8519268, -44.9268131, -0.0878906, -0.2161865, 1.0042725, 0.0000000, -0.1829268, 0.0304878, -198.2500000, -191.5000000, -70.2500000
2021-10-23 21:32:17.907774 , -12.1941867, 4.8607539, -44.8978772, -0.0884399, -0.2166138, 1.0041504, -0.1524390, -0.1219512, 0.0304878, -202.5000000, -192.1250000, -71.2500000
2021-10-23 21:32:18.204573 , -12.1977447, 4.8738676, -44.9502935, -0.0889282, -0.2168579, 1.0036621, -0.1219512, -0.1829268, 0.0609756, -200.8750000, -193.0000000, -71.5000000
2021-10-23 21:32:18.500775 , -12.1897651, 4.8517727, -45.0103845, -0.0871582, -0.2163696, 1.0040894, -0.0609756, -0.4268293, 0.0609756, -198.1250000, -190.7500000, -73.1250000
2021-10-23 21:32:18.797218 , -12.1928337, 4.8509603, -44.9838768, -0.0888062, -0.2168579, 1.0051880, -0.1219512, -0.3963415, 0.0304878, -201.6250000, -191.5000000, -75.2500000
2021-10-23 21:32:19.093583 , -12.1799749, 4.8601350, -45.0773680, -0.0883179, -0.2159424, 1.0050659, -0.1219512, -0.1829268, 0.0914634, -198.8750000, -192.6250000, -74.7500000
2021-10-23 21:32:19.390143 , -12.1881740, 4.8631124, -45.0120248, -0.0898438, -0.2174683, 1.0054321, -0.0304878, -0.5182927, 0.0609756, -202.5000000, -192.0000000, -72.5000000
2021-10-23 21:32:19.686668 , -12.2003942, 4.8573792, -44.8953934, -0.0886841, -0.2177734, 1.0059814, -0.0609756, -0.3353659, 0.0304878, -202.8750000, -190.1250000, -72.3750000
2021-10-23 21:32:19.982432 , -12.1881689, 4.8367982, -44.9418477, -0.0877686, -0.2159424, 1.0039062, -0.0609756, -0.6097561, 0.0609756, -201.3750000, -193.7500000, -69.2500000
2021-10-23 21:32:20.286488 , -12.2032346, 4.8469056, -44.9547661, -0.0880127, -0.2179565, 1.0045166, -0.0914634, -0.0914634, 0.1219512, -197.8750000, -188.8750000, -72.7500000
2021-10-23 21:32:20.583686 , -12.1936038, 4.8555449, -44.9753606, -0.0877686, -0.2164917, 1.0038452, 0.0304878, -0.0304878, 0.0914634, -200.2500000, -191.7500000, -71.3750000
2021-10-23 21:32:20.908424 , -12.1835058, 4.8553076, -45.2048783, -0.0870972, -0.2164917, 1.0034790, -0.0914634, -0.2134146, 0.0914634, -199.0000000, -196.8750000, -77.6250000
2021-10-23 21:32:21.203820 , -12.1784505, 4.8599212, -45.0956703, -0.0888672, -0.2161865, 1.0049438, -0.0304878, -0.2439024, 0.0304878, -202.2500000, -191.3750000, -70.5000000
2021-10-23 21:32:21.520092 , -12.1747654, 4.8708088, -45.2364813, -0.0888672, -0.2170410, 1.0056763, -0.0304878, -0.2439024, 0.0609756, -197.8750000, -194.1250000, -73.1250000
2021-10-23 21:32:21.824615 , -12.1690553, 4.8652439, -45.1395228, -0.0884399, -0.2155151, 1.0034790, -0.0609756, -0.3048780, 0.0000000, -201.5000000, -191.0000000, -72.3750000
2021-10-23 21:32:22.116736 , -12.1687781, 4.8546750, -45.0894596, -0.0875854, -0.2163696, 1.0045166, -0.0304878, -0.2439024, 0.0914634, -199.1250000, -189.5000000, -73.0000000
2021-10-23 21:32:22.412320 , -12.1701658, 4.8398649, -45.0103415, -0.0875244, -0.2160645, 1.0054321, -0.1524390, -0.3048780, 0.0304878, -200.2500000, -189.0000000, -75.0000000
2021-10-23 21:32:22.708702 , -12.1677616, 4.8510548, -44.9959455, -0.0892944, -0.2163086, 1.0051270, -0.0609756, -0.3353659, 0.0304878, -202.2500000, -192.7500000, -73.5000000
2021-10-23 21:32:23.004866 , -12.1693170, 4.8422411, -45.0443919, -0.0867920, -0.2163696, 1.0033569, -0.0609756, -0.1524390, 0.0609756, -200.8750000, -193.6250000, -71.1250000
2021-10-23 21:32:23.301150 , -12.1703190, 4.8415964, -44.9635552, -0.0886841, -0.2162476, 1.0056152, -0.1219512, -0.3658537, 0.0609756, -201.1250000, -189.7500000, -73.5000000
2021-10-23 21:32:23.596670 , -12.1797275, 4.8253232, -44.9284464, -0.0870972, -0.2171631, 1.0052490, -0.0914634, -0.3353659, 0.0609756, -200.3750000, -190.0000000, -72.6250000
2021-10-23 21:32:23.893045 , -12.1824378, 4.8208922, -44.7558605, -0.0870361, -0.2162476, 1.0064087, -0.1524390, 0.0000000, 0.0609756, -203.0000000, -187.5000000, -74.7500000
2021-10-23 21:32:24.189140 , -12.1748795, 4.8299853, -44.6505819, -0.0889893, -0.2158813, 1.0057373, -0.0914634, -0.3353659, 0.1219512, -202.5000000, -188.5000000, -72.5000000
2021-10-23 21:32:24.485488 , -12.1627310, 4.8443284, -44.5809548, -0.0885620, -0.2158203, 1.0058594, 0.0000000, -0.0914634, 0.1219512, -203.6250000, -189.7500000, -74.0000000
2021-10-23 21:32:24.781780 , -12.1621652, 4.8500153, -44.7295305, -0.0883179, -0.2169189, 1.0051270, -0.0304878, -0.3048780, 0.0914634, -201.1250000, -194.1250000, -72.6250000
2021-10-23 21:32:25.078143 , -12.1706576, 4.8580073, -44.7075715, -0.0895386, -0.2171021, 1.0053711, -0.0609756, -0.3963415, 0.0000000, -200.2500000, -188.6250000, -72.3750000
2021-10-23 21:32:25.375688 , -12.1634880, 4.8606301, -44.7500118, -0.0883179, -0.2160645, 1.0044556, -0.0304878, -0.2439024, 0.0304878, -203.0000000, -193.0000000, -75.0000000
2021-10-23 21:32:25.671880 , -12.1654177, 4.8562642, -44.6988964, -0.0887451, -0.2163086, 1.0043945, -0.0609756, -0.4268293, 0.0609756, -203.8750000, -191.3750000, -73.5000000
2021-10-23 21:32:25.967858 , -12.1676330, 4.8589529, -44.6201367, -0.0887451, -0.2163086, 1.0053101, -0.0914634, -0.2439024, 0.0304878, -202.3750000, -188.5000000, -73.7500000
2021-10-23 21:32:26.264637 , -12.1523656, 4.8568412, -44.7812350, -0.0880127, -0.2155151, 1.0050049, -0.1219512, -0.3658537, 0.0609756, -202.0000000, -195.2500000, -76.5000000
2021-10-23 21:32:26.560848 , -12.1565487, 4.8689653, -44.7866168, -0.0892944, -0.2163086, 1.0050659, -0.1219512, -0.2439024, 0.0000000, -202.3750000, -192.0000000, -72.1250000
2021-10-23 21:32:26.857564 , -12.1434753, 4.8402298, -44.8674963, -0.0864258, -0.2153320, 1.0042725, -0.0304878, -0.3963415, 0.0304878, -200.7500000, -193.2500000, -70.3750000
2021-10-23 21:32:27.153698 , -12.1431954, 4.8198457, -44.6577218, -0.0875854, -0.2152710, 1.0059204, -0.1219512, -0.3963415, 0.0304878, -203.2500000, -186.3750000, -73.7500000
2021-10-23 21:32:27.449918 , -12.1435711, 4.8228864, -44.6540803, -0.0878906, -0.2163086, 1.0061035, -0.0609756, -0.2439024, 0.0914634, -202.1250000, -190.6250000, -72.8750000
2021-10-23 21:32:27.746364 , -12.0893525, 4.8210644, -44.8375093, -0.0856323, -0.2125854, 1.0048828, 0.0609756, 0.0304878, 0.1219512, -198.3750000, -192.7500000, -75.3750000
2021-10-23 21:32:28.042548 , -12.0796619, 4.8032662, -44.8986961, -0.0853271, -0.2141724, 1.0043945, -0.0914634, -0.1219512, 0.0914634, -199.7500000, -191.6250000, -73.3750000
2021-10-23 21:32:28.338641 , -12.0564980, 4.8051656, -44.8475006, -0.0871582, -0.2126465, 1.0055542, -0.1219512, -0.1524390, 0.0914634, -203.1250000, -191.8750000, -72.7500000
2021-10-23 21:32:28.634802 , -12.0464080, 4.8087384, -44.8966668, -0.0857544, -0.2132568, 1.0047607, -0.1524390, 0.1829268, 0.0304878, -198.6250000, -190.2500000, -71.5000000
2021-10-23 21:32:28.931338 , -12.0434781, 4.7932658, -44.8712461, -0.0858765, -0.2139282, 1.0050049, -0.0609756, -0.1829268, 0.0609756, -201.8750000, -191.2500000, -73.8750000
