
Sense HAT Test Program ...

Raspberry UTC Start2021-10-23 20:33:33.868535
UTC Current Time, roll, Pitch, Yaw, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ
2021-10-23 20:34:14.726894 , -8.3029854, -10.6707393, -35.0843920, 0.2028198, -0.1396484, 1.0049438, -1.3414634, 2.9573171, 0.0914634, -202.5000000, -126.3750000, -61.3750000
2021-10-23 20:34:15.022983 , -8.2906374, -10.6348320, -35.0617307, 0.2003174, -0.1386719, 1.0051270, -1.4634146, 3.2926829, 0.0000000, -204.7500000, -125.0000000, -67.3750000
2021-10-23 20:34:15.319126 , -8.2863471, -10.6334378, -35.0020870, 0.2003174, -0.1392212, 1.0065308, -1.3109756, 2.7439024, 0.0914634, -206.0000000, -126.0000000, -64.2500000
2021-10-23 20:34:15.615087 , -8.2624893, -10.6752178, -34.9651673, 0.2027588, -0.1387939, 1.0078125, -1.1585366, 2.2865854, 0.1219512, -205.5000000, -125.3750000, -66.5000000
2021-10-23 20:34:15.911834 , -8.2692003, -10.7674798, -34.8083940, 0.2048950, -0.1385498, 1.0079346, -1.0365854, 2.0121951, 0.2134146, -205.5000000, -122.3750000, -66.2500000
2021-10-23 20:34:16.207447 , -8.2030678, -10.9567449, -34.7565606, 0.2129517, -0.1356812, 1.0040283, -0.7621951, 1.3414634, 0.1524390, -203.6250000, -123.8750000, -62.1250000
2021-10-23 20:34:16.503479 , -8.1366530, -11.0513233, -34.8589363, 0.2180176, -0.1342773, 0.9994507, -1.5243902, 3.4451220, 0.0304878, -204.0000000, -126.1250000, -65.5000000
2021-10-23 20:34:16.799216 , -8.1739548, -10.9938966, -34.8167912, 0.2106934, -0.1368408, 1.0048828, -2.0731707, 4.7256098, -0.0609756, -204.3750000, -123.3750000, -64.3750000
2021-10-23 20:34:17.095324 , -8.1689971, -10.9348337, -34.8041302, 0.2052002, -0.1375122, 1.0068359, -1.4634146, 3.3841463, 0.0000000, -204.2500000, -124.2500000, -64.0000000
2021-10-23 20:34:17.391485 , -8.1768307, -10.8297146, -34.8007834, 0.2010498, -0.1376343, 1.0054321, -1.6768293, 3.6585366, -0.0914634, -203.7500000, -124.0000000, -64.0000000
2021-10-23 20:34:17.688440 , -8.2200353, -10.8374444, -34.6248929, 0.2035522, -0.1384888, 1.0065918, -1.2500000, 2.9573171, 0.0609756, -207.5000000, -122.1250000, -66.0000000
2021-10-23 20:34:18.005490 , -8.1988134, -10.7935202, -34.6554484, 0.2022705, -0.1385498, 1.0049438, -1.2804878, 2.9268293, 0.0609756, -204.6250000, -124.6250000, -65.1250000
2021-10-23 20:34:18.328921 , -8.1860237, -10.7221830, -34.6982589, 0.1994019, -0.1394653, 1.0067749, -1.2804878, 2.8353659, 0.0609756, -204.7500000, -125.6250000, -64.0000000
2021-10-23 20:34:18.634095 , -8.2476399, -10.7450037, -34.5641659, 0.2008667, -0.1420288, 1.0075684, -1.1585366, 2.1341463, 0.1219512, -207.0000000, -123.2500000, -64.5000000
2021-10-23 20:34:18.969036 , -8.1868840, -10.8300444, -34.5401291, 0.2070312, -0.1348877, 1.0041504, -1.1280488, 2.0731707, 0.1829268, -205.5000000, -124.1250000, -63.6250000
2021-10-23 20:34:19.273941 , -8.0685447, -10.9814086, -34.6856987, 0.2148438, -0.1339111, 1.0034790, -0.8841463, 1.5853659, 0.1219512, -199.6250000, -124.0000000, -63.8750000
2021-10-23 20:34:19.590120 , -8.0047280, -11.0193092, -34.8618606, 0.2171631, -0.1334229, 1.0013428, -1.7073171, 3.9329268, -0.0609756, -202.5000000, -126.2500000, -66.3750000
2021-10-23 20:34:19.894812 , -8.0154509, -10.9630369, -34.8842722, 0.2084961, -0.1356201, 1.0056763, -1.6768293, 3.9634146, -0.0304878, -202.5000000, -124.0000000, -64.5000000
2021-10-23 20:34:20.228558 , -8.0309119, -10.9243845, -34.8723211, 0.2050171, -0.1369019, 1.0060425, -1.3414634, 3.0487805, 0.0304878, -204.7500000, -125.0000000, -65.1250000
2021-10-23 20:34:20.523754 , -8.0304365, -10.8606760, -34.9092022, 0.2029419, -0.1367798, 1.0052490, -1.3719512, 3.0792683, 0.0304878, -205.1250000, -125.7500000, -67.6250000
2021-10-23 20:34:20.819891 , -8.0637940, -10.8120000, -34.8761467, 0.2019043, -0.1381836, 1.0070801, -1.3719512, 2.9878049, 0.0000000, -207.1250000, -125.7500000, -67.3750000
2021-10-23 20:34:21.116399 , -8.1124720, -10.7808251, -34.8689511, 0.2026367, -0.1397095, 1.0046997, -1.5548780, 2.9878049, 0.0609756, -203.1250000, -124.0000000, -66.0000000
2021-10-23 20:34:21.412481 , -8.1591450, -10.7329587, -34.7367195, 0.1990967, -0.1381226, 1.0072632, -1.3719512, 3.0792683, 0.0304878, -205.2500000, -121.0000000, -69.8750000
2021-10-23 20:34:21.708770 , -8.0919267, -10.7242991, -34.8214760, 0.2023315, -0.1351929, 1.0057373, -1.2195122, 2.4390244, 0.0914634, -205.0000000, -127.0000000, -65.0000000
2021-10-23 20:34:22.004912 , -8.1021517, -10.8235766, -34.7692808, 0.2077026, -0.1372070, 1.0025635, -1.1585366, 2.1951220, 0.0914634, -205.1250000, -124.7500000, -63.6250000
2021-10-23 20:34:22.301432 , -8.1121688, -10.9527003, -34.6119459, 0.2088013, -0.1351318, 1.0056763, -1.1280488, 1.7073171, 0.0914634, -204.3750000, -120.5000000, -66.0000000
2021-10-23 20:34:22.597758 , -8.0445456, -11.0443708, -34.7094029, 0.2142944, -0.1342163, 1.0009155, -1.1890244, 2.4695122, 0.0914634, -201.7500000, -123.1250000, -68.8750000
2021-10-23 20:34:22.893808 , -8.0545075, -10.9978931, -34.7569873, 0.2102661, -0.1367798, 1.0039062, -1.6463415, 4.0548780, -0.0304878, -205.1250000, -125.2500000, -66.0000000
2021-10-23 20:34:23.189846 , -8.0775564, -10.9390258, -34.7462939, 0.2055664, -0.1374512, 1.0051880, -1.4939024, 3.5060976, 0.0304878, -203.2500000, -122.2500000, -68.5000000
2021-10-23 20:34:23.486294 , -8.0848283, -10.8556025, -34.7268207, 0.2011719, -0.1370239, 1.0068359, -1.3719512, 3.1707317, 0.0000000, -204.1250000, -122.8750000, -67.5000000
2021-10-23 20:34:23.782426 , -8.0808232, -10.8311396, -34.7596214, 0.2040405, -0.1373291, 1.0041504, -1.3414634, 2.8963415, 0.0609756, -205.3750000, -125.6250000, -66.0000000
2021-10-23 20:34:24.078400 , -8.0475045, -10.7888004, -34.8576550, 0.2044067, -0.1366577, 1.0069580, -1.3719512, 3.0792683, 0.0304878, -203.5000000, -124.7500000, -70.6250000
2021-10-23 20:34:24.373981 , -8.0826391, -10.7603546, -34.7806152, 0.2010498, -0.1376953, 1.0062256, -1.3109756, 2.8963415, 0.0304878, -205.3750000, -123.6250000, -66.0000000
2021-10-23 20:34:24.669832 , -8.1298224, -10.7665418, -34.6681394, 0.2027588, -0.1382446, 1.0051880, -1.3414634, 2.8963415, 0.0609756, -204.0000000, -121.8750000, -64.5000000
2021-10-23 20:34:24.965895 , -8.1213579, -10.7341397, -34.6843256, 0.2016602, -0.1378174, 1.0058594, -1.2804878, 2.8658537, 0.0609756, -208.3750000, -126.6250000, -67.5000000
2021-10-23 20:34:25.262033 , -8.1533171, -10.7429752, -34.5603714, 0.2014771, -0.1375732, 1.0050049, -1.2500000, 2.7439024, 0.0000000, -205.6250000, -121.5000000, -66.6250000
2021-10-23 20:34:25.558301 , -8.2321106, -10.8384147, -34.2836103, 0.2050781, -0.1386108, 1.0065308, -1.2195122, 2.2865854, 0.0304878, -208.3750000, -119.1250000, -66.2500000
2021-10-23 20:34:25.854355 , -8.1753034, -10.8985776, -34.2423384, 0.2059326, -0.1348877, 1.0055542, -1.0670732, 1.9207317, 0.1219512, -206.8750000, -122.3750000, -66.1250000
2021-10-23 20:34:26.150428 , -8.0833332, -10.9847821, -34.3993087, 0.2128906, -0.1351318, 1.0031738, -1.1280488, 2.1341463, 0.1219512, -202.7500000, -125.2500000, -62.6250000
2021-10-23 20:34:26.446814 , -8.0174606, -11.0230181, -34.5746833, 0.2156372, -0.1347046, 1.0037231, -1.5243902, 3.3536585, 0.0000000, -204.0000000, -125.6250000, -67.8750000
2021-10-23 20:34:26.742845 , -7.9954862, -10.9674621, -34.6583771, 0.2094116, -0.1349487, 1.0057373, -1.5853659, 3.9024390, 0.0000000, -205.0000000, -125.5000000, -65.6250000
2021-10-23 20:34:27.038957 , -8.0518428, -10.8930315, -34.5708890, 0.2039795, -0.1361084, 1.0043945, -1.7682927, 3.9634146, -0.0304878, -207.0000000, -123.3750000, -64.7500000
2021-10-23 20:34:27.334532 , -8.0381447, -10.8157447, -34.6513317, 0.2019653, -0.1374512, 1.0061035, -1.3109756, 3.0487805, 0.0000000, -203.7500000, -125.0000000, -65.2500000
2021-10-23 20:34:27.630808 , -7.9951592, -10.7888016, -34.8101091, 0.2054443, -0.1364746, 1.0043335, -1.3109756, 2.9573171, 0.0000000, -204.0000000, -126.6250000, -69.0000000
2021-10-23 20:34:27.926742 , -8.0239283, -10.7356470, -34.7444776, 0.1997681, -0.1365967, 1.0067139, -1.3109756, 3.0487805, -0.0304878, -204.5000000, -123.7500000, -63.2500000
2021-10-23 20:34:28.222618 , -8.0301699, -10.6919302, -34.8235603, 0.2009277, -0.1386108, 1.0052490, -1.3109756, 2.7743902, 0.1219512, -201.7500000, -124.7500000, -65.8750000
2021-10-23 20:34:28.518797 , -8.0488132, -10.7780838, -34.7027829, 0.2055664, -0.1352539, 1.0059204, -1.1890244, 2.2560976, 0.0914634, -208.0000000, -123.5000000, -69.0000000
2021-10-23 20:34:28.814953 , -8.0180940, -10.8817000, -34.7003358, 0.2083130, -0.1351929, 1.0055542, -1.0060976, 1.6463415, 0.1829268, -204.2500000, -124.3750000, -65.3750000
2021-10-23 20:34:29.111423 , -8.0078358, -11.0051091, -34.6669752, 0.2120361, -0.1348877, 1.0043335, -1.1280488, 1.8902439, 0.1524390, -200.8750000, -120.7500000, -66.6250000
2021-10-23 20:34:29.407564 , -8.0124934, -11.1726512, -34.6227348, 0.2216797, -0.1333618, 0.9981689, -1.4634146, 3.2621951, -0.0304878, -205.2500000, -123.2500000, -64.7500000
2021-10-23 20:34:29.703785 , -8.0340324, -11.1309692, -34.6093396, 0.2139893, -0.1347046, 1.0018921, -1.7987805, 4.7256098, -0.1524390, -202.2500000, -122.0000000, -61.8750000
2021-10-23 20:34:30.000502 , -8.0271794, -11.0417173, -34.6546710, 0.2056885, -0.1359253, 1.0060425, -1.5243902, 3.3231707, -0.0304878, -203.7500000, -123.2500000, -67.6250000
2021-10-23 20:34:30.296439 , -8.0717798, -10.9972694, -34.5837823, 0.2050171, -0.1375732, 1.0029297, -1.3719512, 3.2012195, 0.0304878, -205.0000000, -122.5000000, -65.0000000
2021-10-23 20:34:30.602253 , -8.0976134, -10.8905082, -34.5530172, 0.2000732, -0.1382446, 1.0056152, -1.3414634, 3.2012195, 0.0000000, -203.1250000, -121.8750000, -64.7500000
2021-10-23 20:34:30.919538 , -8.0977869, -10.8062099, -34.6014136, 0.2001953, -0.1386108, 1.0065918, -1.3414634, 2.8658537, 0.0000000, -207.2500000, -127.1250000, -63.2500000
2021-10-23 20:34:31.224031 , -8.0479062, -10.6819918, -34.8127163, 0.1983643, -0.1382446, 1.0046387, -1.2804878, 3.0487805, 0.0609756, -205.0000000, -129.3750000, -65.7500000
2021-10-23 20:34:31.538954 , -8.0457595, -10.6638229, -34.8190033, 0.2003784, -0.1366577, 1.0075073, -1.3414634, 2.5914634, 0.0609756, -204.6250000, -125.6250000, -64.1250000
2021-10-23 20:34:31.846098 , -8.0502523, -10.7173825, -34.8645727, 0.2045898, -0.1384277, 1.0045166, -1.1890244, 2.1341463, 0.1219512, -203.7500000, -126.5000000, -63.5000000
2021-10-23 20:34:32.141496 , -8.0931820, -10.8994996, -34.6015687, 0.2102051, -0.1352539, 1.0055542, -1.0060976, 1.7682927, 0.1524390, -203.6250000, -119.6250000, -60.7500000
2021-10-23 20:34:32.447543 , -7.9943683, -11.1004187, -34.7249685, 0.2197266, -0.1331177, 1.0017700, -0.8841463, 1.6158537, 0.1219512, -202.0000000, -125.7500000, -62.8750000
2021-10-23 20:34:32.753674 , -7.9482941, -11.1274232, -34.8674454, 0.2180176, -0.1331177, 1.0020142, -1.6463415, 3.9329268, -0.0609756, -202.2500000, -125.8750000, -64.6250000
2021-10-23 20:34:33.078535 , -7.9631371, -10.9850979, -34.9388058, 0.2055664, -0.1358643, 1.0062256, -1.7682927, 4.3292683, -0.0609756, -201.3750000, -124.3750000, -64.3750000
2021-10-23 20:34:33.370459 , -7.9663243, -10.9034707, -35.0255728, 0.2040405, -0.1367188, 1.0040283, -1.4329268, 3.2926829, 0.0304878, -206.7500000, -128.5000000, -67.7500000
2021-10-23 20:34:33.667310 , -7.9683091, -10.7980622, -35.1424707, 0.2017822, -0.1372681, 1.0034790, -1.4329268, 3.5365854, -0.0609756, -205.0000000, -128.7500000, -66.6250000
2021-10-23 20:34:33.963372 , -8.0495379, -10.7933278, -34.9004566, 0.2011719, -0.1356201, 1.0068359, -1.4024390, 3.0792683, 0.0609756, -205.6250000, -120.7500000, -67.2500000
2021-10-23 20:34:34.259709 , -8.0588662, -10.7511328, -34.8927972, 0.2003784, -0.1369019, 1.0036621, -1.3109756, 2.8353659, 0.0609756, -202.8750000, -123.7500000, -66.3750000
2021-10-23 20:34:34.555025 , -8.0961427, -10.7311274, -34.8031061, 0.2008057, -0.1379395, 1.0057983, -1.2500000, 2.8963415, 0.0609756, -203.5000000, -122.1250000, -66.5000000
2021-10-23 20:34:34.851595 , -8.0636427, -10.7449326, -34.8540161, 0.2028809, -0.1369019, 1.0070190, -1.1280488, 2.1036585, 0.1829268, -201.2500000, -123.7500000, -66.6250000
2021-10-23 20:34:35.148209 , -8.0764878, -10.7899369, -34.7634262, 0.2047729, -0.1353760, 1.0049438, -1.3719512, 2.5914634, 0.0914634, -206.8750000, -124.7500000, -64.5000000
2021-10-23 20:34:35.444184 , -8.0439536, -10.9303191, -34.7400250, 0.2122192, -0.1352539, 1.0054321, -0.9451220, 1.8902439, 0.1524390, -204.2500000, -125.0000000, -61.8750000
2021-10-23 20:34:35.740251 , -7.9917120, -11.0637963, -34.7679496, 0.2183838, -0.1318970, 0.9987183, -1.2804878, 3.0792683, 0.3353659, -203.1250000, -124.2500000, -65.1250000
2021-10-23 20:34:36.036354 , -8.0405258, -10.9504587, -34.7649699, 0.2033081, -0.1354370, 1.0051270, -2.2865854, 3.7804878, 0.0609756, -208.5000000, -125.5000000, -70.5000000
2021-10-23 20:34:36.332620 , -8.0432572, -10.7273388, -34.9459825, 0.1968384, -0.1389160, 1.0083618, -1.8597561, 4.2378049, -0.5182927, -205.7500000, -128.6250000, -67.1250000
2021-10-23 20:34:36.628846 , -8.1995236, -10.5892255, -34.9209054, 0.1939697, -0.1511230, 1.0116577, -1.1585366, 2.9268293, 0.3963415, -206.2500000, -126.7500000, -67.7500000
2021-10-23 20:34:36.925342 , -8.2967633, -10.5128085, -34.8589012, 0.1949463, -0.1466064, 1.0098877, -1.3414634, 2.9878049, -0.0609756, -205.0000000, -124.3750000, -66.0000000
2021-10-23 20:34:37.221536 , -8.2169558, -10.4288136, -35.0387057, 0.1956787, -0.1383057, 1.0045166, -1.3109756, 3.0792683, -0.0914634, -203.5000000, -127.7500000, -69.0000000
2021-10-23 20:34:37.518026 , -8.2203945, -10.3570358, -35.0630026, 0.1923828, -0.1403198, 1.0073242, -1.4024390, 2.8048780, 0.0609756, -206.2500000, -127.8750000, -66.6250000
2021-10-23 20:34:37.813806 , -8.2085575, -10.3019245, -35.0872449, 0.1934814, -0.1397095, 1.0095825, -1.3109756, 2.9878049, 0.0000000, -206.5000000, -128.1250000, -66.5000000
2021-10-23 20:34:38.109835 , -8.1709833, -10.2928710, -35.2500866, 0.1940918, -0.1406860, 1.0072021, -1.2195122, 1.8902439, 0.1219512, -204.3750000, -131.1250000, -65.2500000
2021-10-23 20:34:38.405836 , -8.2446339, -10.4186904, -35.0787708, 0.1987305, -0.1398926, 0.9992676, -1.3109756, 2.0426829, 0.0000000, -207.0000000, -124.1250000, -69.1250000
2021-10-23 20:34:38.701860 , -8.2281316, -10.5673619, -35.0384518, 0.2053833, -0.1381836, 1.0045166, -1.1585366, 1.8292683, 0.1219512, -204.1250000, -125.1250000, -66.3750000
2021-10-23 20:34:38.997965 , -8.2090397, -10.5955870, -34.9856718, 0.2044067, -0.1354980, 1.0028076, -1.4939024, 3.7500000, -0.1219512, -206.2500000, -125.2500000, -66.1250000
2021-10-23 20:34:39.294330 , -8.2397017, -10.5882557, -34.9158530, 0.2028809, -0.1388550, 1.0046997, -1.6158537, 3.8719512, 0.0000000, -207.8750000, -125.8750000, -66.5000000
2021-10-23 20:34:39.590518 , -8.2924269, -10.5626688, -34.7200096, 0.1977539, -0.1395264, 1.0093994, -1.4634146, 3.2621951, 0.0609756, -206.2500000, -121.7500000, -65.1250000
2021-10-23 20:34:39.887008 , -8.3150666, -10.5027021, -34.7015534, 0.1964722, -0.1417236, 1.0050659, -1.4634146, 3.2012195, 0.1829268, -207.2500000, -125.5000000, -67.5000000
2021-10-23 20:34:40.182981 , -8.2420260, -10.3889494, -34.8492791, 0.1926270, -0.1390991, 1.0049438, -1.1585366, 3.0792683, 0.0000000, -204.8750000, -127.7500000, -67.1250000
2021-10-23 20:34:40.479379 , -8.1230098, -10.3075782, -35.0057157, 0.1931763, -0.1339722, 1.0095215, -1.3414634, 2.8353659, 0.0609756, -205.1250000, -128.2500000, -69.7500000
2021-10-23 20:34:40.775240 , -8.2170929, -10.3468841, -34.9399813, 0.1972656, -0.1440430, 1.0063477, -1.4329268, 2.5914634, -0.0304878, -207.5000000, -126.8750000, -66.0000000
2021-10-23 20:34:41.071245 , -8.2196734, -10.3763670, -34.9943653, 0.1974487, -0.1412354, 1.0064697, -1.3109756, 2.2256098, -0.0304878, -205.3750000, -127.7500000, -66.2500000
2021-10-23 20:34:41.367208 , -8.1919416, -10.5112772, -34.9786446, 0.2040405, -0.1379395, 1.0070801, -1.0975610, 1.7682927, 0.0914634, -205.0000000, -125.1250000, -69.3750000
2021-10-23 20:34:41.663163 , -8.2176032, -10.6044235, -35.0411705, 0.2102661, -0.1409912, 0.9987183, -1.4939024, 3.7500000, -0.1829268, -204.8750000, -126.8750000, -67.6250000
2021-10-23 20:34:41.958964 , -8.2225740, -10.6009280, -34.9600050, 0.2042236, -0.1362915, 1.0055542, -1.6768293, 4.1463415, 0.0000000, -205.3750000, -123.8750000, -66.6250000
2021-10-23 20:34:42.255028 , -8.2380205, -10.5702817, -34.8203479, 0.1987915, -0.1367798, 1.0086670, -1.4939024, 3.5060976, -0.0304878, -204.0000000, -120.1250000, -70.1250000
2021-10-23 20:34:42.551015 , -8.2617262, -10.4563380, -34.9224242, 0.1954956, -0.1444702, 1.0106201, -1.4634146, 3.3841463, -0.1829268, -203.5000000, -126.2500000, -67.1250000
2021-10-23 20:34:42.847415 , -8.1935953, -10.3703607, -34.9900024, 0.1932373, -0.1369629, 1.0090942, -1.2195122, 2.9878049, 0.0914634, -203.0000000, -125.8750000, -66.2500000
2021-10-23 20:34:43.143660 , -8.1822641, -10.3171833, -34.9573698, 0.1920166, -0.1378784, 1.0105591, -1.3414634, 2.7134146, 0.0609756, -204.7500000, -124.6250000, -68.2500000
2021-10-23 20:34:43.459449 , -8.1938665, -10.3332187, -35.0002058, 0.1951904, -0.1421509, 1.0074463, -1.1280488, 1.9817073, 0.1829268, -205.0000000, -127.0000000, -68.8750000
2021-10-23 20:34:43.766059 , -8.1857469, -10.4128628, -35.0501947, 0.2015991, -0.1389771, 1.0032349, -1.4024390, 2.4390244, 0.0609756, -203.8750000, -126.8750000, -66.3750000
2021-10-23 20:34:44.062119 , -8.2267212, -10.5520524, -34.9903540, 0.2055664, -0.1380005, 1.0105591, -2.1951220, 2.0121951, -0.2743902, -204.3750000, -124.7500000, -64.3750000
2021-10-23 20:34:44.367706 , -8.2498020, -10.7292097, -34.9384203, 0.2136230, -0.1397705, 0.9996948, -1.2804878, 2.9573171, 0.0914634, -205.6250000, -125.6250000, -64.8750000
2021-10-23 20:34:44.664453 , -8.2386598, -10.6554054, -35.0715633, 0.2045898, -0.1398926, 1.0018311, -1.7682927, 4.4207317, -0.0914634, -203.1250000, -126.7500000, -67.7500000
2021-10-23 20:34:44.998663 , -8.2514813, -10.5752203, -35.0896694, 0.1989746, -0.1412964, 1.0060425, -1.3719512, 3.6585366, 0.1219512, -205.1250000, -127.2500000, -65.0000000
2021-10-23 20:34:45.304640 , -8.2899920, -10.4951276, -34.9426008, 0.1936646, -0.1394653, 1.0074463, -1.4939024, 3.3536585, 0.0000000, -207.1250000, -124.8750000, -63.3750000
2021-10-23 20:34:45.602463 , -8.3198205, -10.4563931, -34.8468267, 0.1942749, -0.1411133, 1.0051270, -1.2804878, 2.8658537, 0.0914634, -207.7500000, -124.8750000, -68.0000000
2021-10-23 20:34:45.907650 , -8.3278467, -10.4786877, -34.7715341, 0.1994019, -0.1397095, 1.0023804, -1.3414634, 3.1097561, 0.0304878, -205.5000000, -124.5000000, -63.2500000
2021-10-23 20:34:46.199530 , -8.2967947, -10.4405351, -34.7847885, 0.1960449, -0.1395264, 1.0090942, -1.3414634, 2.7743902, 0.0609756, -204.3750000, -124.7500000, -66.1250000
2021-10-23 20:34:46.495880 , -8.2344361, -10.3705807, -34.8949299, 0.1933594, -0.1385498, 1.0062866, -1.2804878, 2.6829268, 0.0609756, -203.6250000, -126.1250000, -68.6250000
2021-10-23 20:34:46.791896 , -8.2168398, -10.3768067, -35.0026580, 0.1967163, -0.1416626, 1.0083008, -1.2500000, 2.0731707, 0.0914634, -204.6250000, -128.3750000, -66.6250000
2021-10-23 20:34:47.087880 , -8.2099959, -10.4963298, -34.9803653, 0.2033691, -0.1392822, 1.0068970, -1.1585366, 1.9207317, 0.1524390, -205.6250000, -125.5000000, -69.6250000
2021-10-23 20:34:47.384195 , -8.2050800, -10.6276390, -34.8845593, 0.2047119, -0.1381836, 1.0075684, -1.0060976, 1.7378049, 0.1829268, -203.5000000, -122.3750000, -68.0000000
2021-10-23 20:34:47.680387 , -8.1695920, -10.6912352, -34.9753870, 0.2104492, -0.1376343, 1.0030518, -1.4329268, 3.5060976, 0.0914634, -202.8750000, -125.6250000, -67.8750000
2021-10-23 20:34:47.976846 , -8.1698907, -10.6579528, -35.0719566, 0.2078247, -0.1387939, 1.0029297, -1.7378049, 4.6646341, -0.1219512, -203.3750000, -126.2500000, -67.6250000
2021-10-23 20:34:48.272767 , -8.1516004, -10.5826100, -35.1323938, 0.1989136, -0.1383667, 1.0077515, -1.4329268, 3.3231707, 0.0609756, -205.0000000, -127.8750000, -66.0000000
2021-10-23 20:34:48.568834 , -8.1936847, -10.5619853, -35.0809111, 0.1985474, -0.1403809, 1.0056152, -1.4024390, 2.9573171, 0.0000000, -205.0000000, -125.7500000, -65.3750000
2021-10-23 20:34:48.865164 , -8.1807884, -10.4672284, -35.1901279, 0.1957397, -0.1408691, 1.0076294, -1.3414634, 3.1402439, 0.0609756, -206.0000000, -129.3750000, -68.7500000
2021-10-23 20:34:49.161810 , -8.1417291, -10.3958864, -35.3428676, 0.1957397, -0.1390381, 1.0065918, -1.4024390, 2.9573171, 0.0914634, -205.6250000, -130.8750000, -68.8750000
2021-10-23 20:34:49.457964 , -8.1913641, -10.3950944, -35.1993224, 0.1953125, -0.1390991, 1.0078735, -1.3414634, 2.8963415, -0.0304878, -207.5000000, -125.7500000, -67.5000000
2021-10-23 20:34:49.754255 , -8.2204230, -10.3662571, -35.1493646, 0.1943970, -0.1405029, 1.0072632, -1.3414634, 2.8658537, 0.0304878, -205.2500000, -126.2500000, -66.2500000
2021-10-23 20:34:50.050383 , -8.2814007, -10.3562273, -34.9875722, 0.1944580, -0.1409302, 1.0079956, -1.3719512, 3.0487805, 0.0304878, -208.3750000, -124.8750000, -67.7500000
2021-10-23 20:34:50.345734 , -8.2954940, -10.4087992, -34.8388935, 0.1962280, -0.1388550, 1.0076904, -1.2500000, 2.1646341, 0.0914634, -204.5000000, -122.3750000, -65.5000000
2021-10-23 20:34:50.641923 , -8.2990626, -10.4892352, -34.7388602, 0.2000122, -0.1394653, 1.0062256, -1.1890244, 2.1036585, 0.2134146, -206.2500000, -123.7500000, -67.0000000
